SOH,SOH
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.711721215,0.688673782
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.697300195,0.674379944
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.6980807,0.675075228
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
0.692484304,0.669390744
